episode,human_skill_label,shutter_skill_label,skill_pair,human_shooting_threshold,shutter_shooting_threshold,human_support_frames,shutter_support_frames,idle_support_frames,human_score_without_nao,shutter_score_without_nao,human_score_with_nao,shutter_score_with_nao,nao_to_human,nao_to_shutter,first_half_human_support_pct,first_half_shutter_support_pct,second_half_human_support_pct,second_half_shutter_support_pct,nao_action_support_human_pct,nao_action_support_shutter_pct,nao_action_center_idle_pct,episode_frames,bucket_1_support_human_pct,bucket_1_support_shutter_pct,bucket_1_center_idle_pct,bucket_1_human_score_with_nao,bucket_1_shutter_score_with_nao,bucket_2_support_human_pct,bucket_2_support_shutter_pct,bucket_2_center_idle_pct,bucket_2_human_score_with_nao,bucket_2_shutter_score_with_nao,bucket_3_support_human_pct,bucket_3_support_shutter_pct,bucket_3_center_idle_pct,bucket_3_human_score_with_nao,bucket_3_shutter_score_with_nao,bucket_4_support_human_pct,bucket_4_support_shutter_pct,bucket_4_center_idle_pct,bucket_4_human_score_with_nao,bucket_4_shutter_score_with_nao,bucket_5_support_human_pct,bucket_5_support_shutter_pct,bucket_5_center_idle_pct,bucket_5_human_score_with_nao,bucket_5_shutter_score_with_nao,bucket_6_support_human_pct,bucket_6_support_shutter_pct,bucket_6_center_idle_pct,bucket_6_human_score_with_nao,bucket_6_shutter_score_with_nao,bucket_7_support_human_pct,bucket_7_support_shutter_pct,bucket_7_center_idle_pct,bucket_7_human_score_with_nao,bucket_7_shutter_score_with_nao,bucket_8_support_human_pct,bucket_8_support_shutter_pct,bucket_8_center_idle_pct,bucket_8_human_score_with_nao,bucket_8_shutter_score_with_nao,bucket_9_support_human_pct,bucket_9_support_shutter_pct,bucket_9_center_idle_pct,bucket_9_human_score_with_nao,bucket_9_shutter_score_with_nao,bucket_10_support_human_pct,bucket_10_support_shutter_pct,bucket_10_center_idle_pct,bucket_10_human_score_with_nao,bucket_10_shutter_score_with_nao
118,bad,good,bad/good,0.01130763680770971,0.1610438548073438,4886,3535,1579,80,670,300,910,220,240,52.48,31.08,45.24,39.62,48.86,35.35,15.79,10000,61.388888888888886,0.18518518518518517,38.425925925925924,20,120,70.27777777777777,0.0,29.72222222222222,60,220,67.12962962962963,23.703703703703702,9.166666666666666,110,280,0.0,98.88888888888889,1.1111111111111112,130,400,44.166666666666664,21.11111111111111,34.72222222222222,190,510,7.314814814814815,90.92592592592592,1.7592592592592593,190,650,29.90740740740741,53.7037037037037,16.38888888888889,190,750,46.2962962962963,38.7962962962963,14.907407407407407,250,830,100.0,0.0,0.0,290,880,100.0,0.0,0.0,300,910
121,bad,good,bad/good,0.009104315814489426,0.1768180081264156,4926,2188,2886,120,910,420,980,300,70,60.38,14.28,38.14,29.48,49.26,21.88,28.86,10000,72.77777777777777,3.7037037037037037,23.51851851851852,60,130,62.5,0.0,37.5,120,230,25.0,29.444444444444443,45.55555555555556,170,310,63.24074074074074,23.796296296296298,12.962962962962964,260,460,56.01851851851852,9.166666666666666,34.81481481481482,270,510,52.407407407407405,41.75925925925926,5.833333333333333,280,600,65.74074074074075,0.0,34.25925925925926,360,750,42.407407407407405,32.407407407407405,25.185185185185187,390,830,11.018518518518519,62.31481481481482,26.666666666666668,410,950,19.285714285714285,0.0,80.71428571428571,420,980
122,bad,good,bad/good,0.013236853097486937,0.13756343757604997,3961,2507,3532,190,730,380,970,190,240,19.72,34.14,59.5,16.0,39.61,25.07,35.32,10000,47.5,22.22222222222222,30.27777777777778,60,120,25.185185185185187,9.25925925925926,65.55555555555556,120,220,11.018518518518519,12.037037037037036,76.94444444444444,170,250,0.0,80.83333333333333,19.166666666666668,180,450,7.592592592592593,33.7037037037037,58.7037037037037,200,530,31.666666666666668,61.01851851851852,7.314814814814815,240,730,56.48148148148148,0.46296296296296297,43.05555555555556,240,780,90.37037037037037,1.2962962962962963,8.333333333333334,300,870,77.4074074074074,11.296296296296296,11.296296296296296,380,930,75.35714285714286,0.0,24.642857142857142,380,970
123,bad,good,bad/good,0.009942206524792633,0.13761540977758852,5058,2521,2421,190,670,450,810,260,140,75.7,15.88,25.46,34.54,50.58,25.21,24.21,10000,78.61111111111111,7.777777777777778,13.61111111111111,80,140,40.0,16.85185185185185,43.148148148148145,190,240,60.18518518518518,23.055555555555557,16.75925925925926,210,300,77.5,21.38888888888889,1.1111111111111112,220,380,94.16666666666667,4.444444444444445,1.3888888888888888,260,480,29.62962962962963,22.87037037037037,47.5,320,510,32.03703703703704,67.96296296296296,0.0,360,630,13.796296296296296,23.14814814814815,63.05555555555556,380,740,42.129629629629626,29.537037037037038,28.333333333333332,440,800,1.0714285714285714,63.214285714285715,35.714285714285715,450,810
124,bad,good,bad/good,0.007648849673933034,0.19122888138125355,5460,1431,3109,80,690,420,800,340,110,65.98,8.9,43.22,19.72,54.6,14.31,31.09,10000,44.351851851851855,0.18518518518518517,55.46296296296296,60,110,100.0,0.0,0.0,130,220,27.77777777777778,0.0,72.22222222222223,140,250,72.12962962962963,19.444444444444443,8.425925925925926,190,400,61.2037037037037,21.574074074074073,17.22222222222222,240,490,24.074074074074073,29.814814814814813,46.111111111111114,270,530,69.35185185185185,18.51851851851852,12.12962962962963,310,630,90.27777777777777,0.0,9.722222222222221,370,710,16.38888888888889,18.24074074074074,65.37037037037037,420,760,0.0,95.35714285714286,4.642857142857143,420,800
125,bad,good,bad/good,0.008846659041705635,0.16155292261598378,2095,4129,3776,70,690,250,930,180,240,39.02,25.5,2.88,57.08,20.95,41.29,37.76,10000,53.333333333333336,0.18518518518518517,46.48148148148148,50,120,89.72222222222223,0.0,10.277777777777779,120,220,37.592592592592595,51.574074074074076,10.833333333333334,210,270,0.0,54.907407407407405,45.092592592592595,210,430,0.0,11.38888888888889,88.61111111111111,210,500,0.0,61.388888888888886,38.611111111111114,220,640,0.0,28.51851851851852,71.48148148148148,240,740,0.0,64.07407407407408,35.925925925925924,240,800,0.0,97.68518518518519,2.314814814814815,240,880,51.42857142857143,48.57142857142857,0.0,250,930
127,bad,good,bad/good,0.009457816547973721,0.13323759083828873,4390,2854,2756,150,650,410,750,260,100,43.1,37.3,44.7,19.78,43.9,28.54,27.56,10000,44.074074074074076,0.18518518518518517,55.74074074074074,30,120,79.72222222222223,0.0,20.27777777777778,130,200,55.27777777777778,27.87037037037037,16.85185185185185,190,240,0.0,65.18518518518519,34.81481481481482,210,280,20.462962962962962,79.44444444444444,0.09259259259259259,230,380,85.18518518518519,3.3333333333333335,11.481481481481481,300,480,19.90740740740741,28.425925925925927,51.666666666666664,330,530,11.481481481481481,59.53703703703704,28.98148148148148,340,610,89.72222222222223,0.18518518518518517,10.092592592592593,410,740,2.5,0.35714285714285715,97.14285714285714,410,750
136,bad,good,bad/good,0.010585072382308413,0.16122863223792747,4612,3720,1668,140,620,380,770,240,150,47.88,46.22,44.36,28.18,46.12,37.2,16.68,10000,81.48148148148148,0.18518518518518517,18.333333333333332,60,120,6.203703703703703,74.9074074074074,18.88888888888889,130,180,72.5925925925926,20.09259259259259,7.314814814814815,130,240,28.98148148148148,51.2037037037037,19.814814814814813,180,300,32.407407407407405,67.5925925925926,0.0,210,420,53.98148148148148,25.925925925925927,20.09259259259259,270,500,23.796296296296298,63.7037037037037,12.5,310,580,45.648148148148145,29.72222222222222,24.62962962962963,360,680,56.75925925925926,10.648148148148149,32.592592592592595,380,770,97.14285714285714,1.7857142857142858,1.0714285714285714,380,770
138,bad,good,bad/good,0.0026352520285472273,0.14305755430006484,6030,2310,1660,30,680,610,760,580,80,64.9,27.94,55.7,18.26,60.3,23.1,16.6,10000,43.611111111111114,0.5555555555555556,55.833333333333336,30,130,92.68518518518519,0.0,7.314814814814815,100,240,37.592592592592595,58.51851851851852,3.888888888888889,160,320,28.796296296296298,70.27777777777777,0.9259259259259259,160,350,97.77777777777777,0.0,2.2222222222222223,250,440,72.5925925925926,0.0,27.40740740740741,340,490,29.074074074074073,54.907407407407405,16.01851851851852,400,580,70.55555555555556,0.8333333333333334,28.61111111111111,500,730,85.64814814814815,2.8703703703703702,11.481481481481481,600,760,0.0,100.0,0.0,610,760
145,bad,good,bad/good,0.009723111111877977,0.16249371919690317,4102,2401,3497,120,580,360,750,240,170,37.04,30.4,45.0,17.62,41.02,24.01,34.97,10000,79.25925925925925,0.18518518518518517,20.555555555555557,60,110,62.592592592592595,12.962962962962964,24.444444444444443,140,200,0.0,28.14814814814815,71.85185185185185,160,250,16.75925925925926,42.5,40.74074074074074,180,320,12.87037037037037,56.94444444444444,30.185185185185187,180,470,0.0,0.0,100.0,190,500,12.685185185185185,76.48148148148148,10.833333333333334,190,640,94.9074074074074,5.092592592592593,0.0,250,670,74.81481481481481,0.0,25.185185185185187,310,740,100.0,0.0,0.0,360,750
146,bad,good,bad/good,0.010636453645459325,0.14375851774675433,5181,2804,2015,180,790,520,940,340,150,55.62,31.88,48.0,24.2,51.81,28.04,20.15,10000,89.25925925925925,0.18518518518518517,10.555555555555555,120,150,62.5,6.388888888888889,31.11111111111111,190,250,12.777777777777779,69.16666666666667,18.055555555555557,190,390,52.870370370370374,19.814814814814813,27.314814814814813,270,500,40.092592592592595,52.03703703703704,7.87037037037037,300,580,42.68518518518518,9.444444444444445,47.870370370370374,360,690,30.37037037037037,28.24074074074074,41.388888888888886,410,780,26.75925925925926,73.14814814814815,0.09259259259259259,440,850,97.03703703703704,1.2037037037037037,1.7592592592592593,500,930,97.85714285714286,0.0,2.142857142857143,520,940
147,bad,good,bad/good,0.015018167012387864,0.1491342528538339,4036,2758,3206,220,730,470,880,250,150,53.8,38.64,26.92,16.52,40.36,27.58,32.06,10000,41.48148148148148,14.351851851851851,44.166666666666664,50,130,84.81481481481481,0.0,15.185185185185185,80,220,48.148148148148145,51.574074074074076,0.2777777777777778,150,290,0.0,92.31481481481481,7.685185185185185,190,480,74.62962962962963,20.64814814814815,4.722222222222222,250,550,60.370370370370374,8.88888888888889,30.74074074074074,300,640,29.90740740740741,0.0,70.0925925925926,370,710,3.7962962962962963,0.9259259259259259,95.27777777777777,380,750,30.555555555555557,40.74074074074074,28.703703703703702,460,840,0.0,100.0,0.0,470,880
